			-1.089e-005	34.4					-1.089e-005	0					-1.089e-005	0.62	
			-1.088e-005	33.6					-1.088e-005	0.08					-1.088e-005	0.66	
			-1.087e-005	33.6					-1.087e-005	0.08					-1.087e-005	0.62	
			-1.086e-005	34.4					-1.086e-005	-0.08					-1.086e-005	0.62	
			-1.085e-005	33.6					-1.085e-005	0.08					-1.085e-005	0.64	
			-1.084e-005	34.4					-1.084e-005	0					-1.084e-005	0.64	
			-1.083e-005	34.4					-1.083e-005	0.08					-1.083e-005	0.62	
			-1.082e-005	34.4					-1.082e-005	0.08					-1.082e-005	0.62	
			-1.081e-005	34.4					-1.081e-005	0.08					-1.081e-005	0.62	
			-1.08e-005	34.4					-1.08e-005	0.08					-1.08e-005	0.66	
			-1.079e-005	32.8					-1.079e-005	0.08					-1.079e-005	0.62	
			-1.078e-005	34.4					-1.078e-005	0.08					-1.078e-005	0.64	
			-1.077e-005	33.6					-1.077e-005	0					-1.077e-005	0.64	
			-1.076e-005	33.6					-1.076e-005	0					-1.076e-005	0.64	
			-1.075e-005	32.8					-1.075e-005	0					-1.075e-005	0.66	
			-1.074e-005	32.8					-1.074e-005	0.08					-1.074e-005	0.62	
			-1.073e-005	35.2					-1.073e-005	0					-1.073e-005	0.64	
			-1.072e-005	33.6					-1.072e-005	0					-1.072e-005	0.66	
			-1.071e-005	34.4					-1.071e-005	0.16					-1.071e-005	0.64	
			-1.07e-005	34.4					-1.07e-005	0					-1.07e-005	0.64	
			-1.069e-005	33.6					-1.069e-005	0					-1.069e-005	0.64	
			-1.068e-005	33.6					-1.068e-005	0.08					-1.068e-005	0.6	
			-1.067e-005	33.6					-1.067e-005	0.08					-1.067e-005	0.66	
			-1.066e-005	34.4					-1.066e-005	0.08					-1.066e-005	0.66	
			-1.065e-005	34.4					-1.065e-005	0.08					-1.065e-005	0.64	
			-1.064e-005	33.6					-1.064e-005	0.08					-1.064e-005	0.62	
			-1.063e-005	34.4					-1.063e-005	-0.08					-1.063e-005	0.62	
			-1.062e-005	34.4					-1.062e-005	0.08					-1.062e-005	0.66	
			-1.061e-005	33.6					-1.061e-005	0.08					-1.061e-005	0.68	
			-1.06e-005	34.4					-1.06e-005	0.08					-1.06e-005	0.62	
			-1.059e-005	32.8					-1.059e-005	0					-1.059e-005	0.66	
			-1.058e-005	34.4					-1.058e-005	0.08					-1.058e-005	0.62	
			-1.057e-005	34.4					-1.057e-005	0.08					-1.057e-005	0.64	
			-1.056e-005	34.4					-1.056e-005	0					-1.056e-005	0.66	
			-1.055e-005	33.6					-1.055e-005	0					-1.055e-005	0.62	
			-1.054e-005	34.4					-1.054e-005	0.08					-1.054e-005	0.64	
			-1.053e-005	33.6					-1.053e-005	0					-1.053e-005	0.6	
			-1.052e-005	34.4					-1.052e-005	0.08					-1.052e-005	0.64	
			-1.051e-005	34.4					-1.051e-005	0					-1.051e-005	0.64	
			-1.05e-005	33.6					-1.05e-005	0.16					-1.05e-005	0.64	
			-1.049e-005	33.6					-1.049e-005	0.08					-1.049e-005	0.66	
			-1.048e-005	34.4					-1.048e-005	0					-1.048e-005	0.66	
			-1.047e-005	34.4					-1.047e-005	0					-1.047e-005	0.66	
			-1.046e-005	33.6					-1.046e-005	0					-1.046e-005	0.68	
			-1.045e-005	33.6					-1.045e-005	0					-1.045e-005	0.66	
			-1.044e-005	34.4					-1.044e-005	0					-1.044e-005	0.66	
			-1.043e-005	33.6					-1.043e-005	0					-1.043e-005	0.68	
			-1.042e-005	34.4					-1.042e-005	0					-1.042e-005	0.66	
			-1.041e-005	34.4					-1.041e-005	0					-1.041e-005	0.66	
			-1.04e-005	34.4					-1.04e-005	0					-1.04e-005	0.64	
			-1.039e-005	33.6					-1.039e-005	0.08					-1.039e-005	0.64	
			-1.038e-005	34.4					-1.038e-005	0					-1.038e-005	0.66	
			-1.037e-005	35.2					-1.037e-005	0.08					-1.037e-005	0.66	
			-1.036e-005	32.8					-1.036e-005	0					-1.036e-005	0.66	
			-1.035e-005	34.4					-1.035e-005	0.08					-1.035e-005	0.64	
			-1.034e-005	34.4					-1.034e-005	0.08					-1.034e-005	0.68	
			-1.033e-005	33.6					-1.033e-005	0.08					-1.033e-005	0.68	
			-1.032e-005	34.4					-1.032e-005	-0.08					-1.032e-005	0.66	
